user_email,topic,subtopic,score,total_questions,percentage,time_taken,timestamp,difficulty
student_96236@edu.com,Data Structures,Linked List,4,5,80.0,64,2024-05-02 01:00:00,advanced
student_96236@edu.com,Data Structures,Queues,1,5,20.0,110,2024-05-02 05:00:00,beginner
student_96236@edu.com,Data Structures,Stacks,3,4,75.0,92,2024-05-02 02:00:00,advanced
student_96236@edu.com,Data Structures,Trees,2,4,50.0,60,2024-05-02 06:00:00,intermediate
student_96236@edu.com,Python,Dictionaries,3,5,60.0,60,2024-05-05 08:00:00,intermediate
student_96236@edu.com,Python,File Handling,3,4,75.0,192,2024-05-11 10:00:00,advanced
student_96236@edu.com,Python,Lists,2,3,66.7,60,2024-04-27 23:00:00,intermediate
student_96236@edu.com,Python,Dictionaries,2,3,66.7,60,2024-04-25 17:00:00,intermediate
student_96236@edu.com,Python,File Handling,7,9,77.8,60,2024-04-25 21:00:00,advanced
student_96236@edu.com,Python,Lists,0,3,0.0,60,2024-04-25 19:00:00,beginner
student_96236@edu.com,Python,Dictionaries,3,3,100.0,75,2024-05-21 21:00:00,advanced
student_96236@edu.com,Python,File Handling,0,3,0.0,60,2024-05-21 17:00:00,beginner
student_96236@edu.com,Python,Lists,2,3,66.7,60,2024-05-21 15:00:00,intermediate
student_96236@edu.com,Python,File Handling,8,9,88.9,71,2024-04-22 16:00:00,advanced
student_96236@edu.com,Python,Dictionaries,1,4,25.0,64,2024-05-02 07:00:00,beginner
student_96236@edu.com,Python,Lists,4,7,57.1,75,2024-05-02 01:00:00,intermediate
student_96236@edu.com,Python,Dictionaries,3,3,100.0,60,2024-05-02 01:00:00,advanced
student_96236@edu.com,Python,File Handling,2,5,40.0,74,2024-05-02 05:00:00,beginner
student_96236@edu.com,Python,Lists,4,8,50.0,64,2024-05-02 03:00:00,intermediate
student_96236@edu.com,Python,Dictionaries,1,4,25.0,60,2024-05-02 11:00:00,beginner
student_96236@edu.com,Python,File Handling,5,5,100.0,60,2024-04-24 07:00:00,advanced
student_96236@edu.com,Python,Lists,2,4,50.0,60,2024-05-22 03:00:00,intermediate
student_96236@edu.com,Python,Dictionaries,3,8,37.5,93,2024-04-27 09:00:00,beginner
student_96236@edu.com,Python,File Handling,1,5,20.0,100,2024-04-27 02:00:00,beginner
student_96236@edu.com,Python,Lists,4,4,100.0,97,2024-04-27 05:00:00,advanced
student_96236@edu.com,C,Pointers,3,3,100.0,60,2024-06-11 10:00:00,advanced
student_96236@edu.com,Python,Dictionaries,1,3,33.3,60,2024-05-19 20:00:00,beginner
student_96236@edu.com,Python,Lists,3,5,60.0,60,2024-05-06 17:00:00,intermediate
student_96236@edu.com,Python,File Handling,3,3,100.0,60,2024-04-22 14:00:00,advanced
student_96236@edu.com,Python,File Handling,8,10,80.0,75,2024-05-05 14:00:00,advanced
student_96236@edu.com,Python,Lists,5,6,83.3,85,2024-05-15 10:00:00,advanced
student_96236@edu.com,Python,Dictionaries,4,5,80.0,107,2024-04-29 09:00:00,advanced
student_96236@edu.com,Python,File Handling,4,7,57.1,81,2024-05-19 12:00:00,intermediate
student_96236@edu.com,Python,Dictionaries,2,3,66.7,60,2024-05-11 19:00:00,intermediate
student_96236@edu.com,Python,File Handling,4,4,100.0,102,2024-05-11 17:00:00,advanced
student_96236@edu.com,Python,Lists,1,3,33.3,60,2024-06-05 05:00:00,beginner
student_96236@edu.com,Python,Dictionaries,4,4,100.0,71,2024-05-06 03:00:00,advanced
student_96236@edu.com,Python,File Handling,3,5,60.0,60,2024-05-06 07:00:00,intermediate
student_96236@edu.com,Python,Lists,2,5,40.0,60,2024-05-27 13:00:00,beginner
student_96236@edu.com,Python,Dictionaries,3,3,100.0,60,2024-05-04 10:00:00,advanced
student_96236@edu.com,Python,File Handling,4,4,100.0,60,2024-05-04 11:00:00,advanced
student_96236@edu.com,Python,Dictionaries,3,4,75.0,93,2024-05-24 12:00:00,advanced
student_96236@edu.com,Python,File Handling,2,3,66.7,62,2024-05-24 08:00:00,intermediate
student_96236@edu.com,Python,Lists,2,3,66.7,72,2024-05-24 10:00:00,intermediate
student_96236@edu.com,Python,Dictionaries,10,10,100.0,61,2024-05-15 06:00:00,advanced
student_96236@edu.com,Python,Lists,6,8,75.0,130,2024-05-15 07:00:00,advanced
student_96236@edu.com,Python,Dictionaries,4,4,100.0,133,2024-05-19 03:00:00,advanced
student_96236@edu.com,Python,Dictionaries,5,7,71.4,128,2024-04-27 02:00:00,intermediate
student_96236@edu.com,Python,File Handling,3,3,100.0,70,2024-04-27 13:00:00,advanced
student_96236@edu.com,Python,Lists,5,6,83.3,136,2024-04-27 05:00:00,advanced
student_96236@edu.com,Python,File Handling,3,3,100.0,63,2024-05-07 07:00:00,advanced
student_96236@edu.com,Data Structures,Queues,6,8,75.0,60,2024-04-26 18:00:00,advanced
student_96236@edu.com,Data Structures,Stacks,5,6,83.3,60,2024-04-26 17:00:00,advanced
student_96236@edu.com,Data Structures,Trees,4,6,66.7,63,2024-05-28 19:00:00,intermediate
student_96236@edu.com,Python,File Handling,2,3,66.7,66,2024-05-10 12:00:00,intermediate
student_96236@edu.com,Python,Dictionaries,4,5,80.0,60,2024-04-25 10:00:00,advanced
student_96236@edu.com,Python,File Handling,1,3,33.3,83,2024-06-09 08:00:00,beginner
student_96236@edu.com,Python,Dictionaries,2,3,66.7,60,2024-05-10 06:00:00,intermediate
student_96236@edu.com,Python,Lists,3,3,100.0,60,2024-05-10 07:00:00,advanced
student_96237@edu.com,Python,Dictionaries,2,3,66.7,60,2024-07-19 05:00:00,intermediate
student_96237@edu.com,Python,File Handling,1,4,25.0,60,2024-07-07 06:00:00,beginner
student_96237@edu.com,Python,Lists,1,3,33.3,60,2024-07-19 07:00:00,beginner
student_96237@edu.com,C,Pointers,3,3,100.0,60,2024-07-17 00:00:00,advanced
student_96237@edu.com,Python,Lists,1,4,25.0,60,2024-08-07 08:00:00,beginner
student_96237@edu.com,Python,Dictionaries,0,3,0.0,60,2024-08-13 20:00:00,beginner
student_96237@edu.com,Python,File Handling,6,7,85.7,60,2024-06-25 22:00:00,advanced
student_96237@edu.com,Python,Lists,4,5,80.0,60,2024-08-13 17:00:00,advanced
student_96237@edu.com,Data Structures,Linked List,3,5,60.0,60,2024-06-26 15:00:00,intermediate
student_96237@edu.com,Data Structures,Queues,4,4,100.0,60,2024-06-26 16:00:00,advanced
student_96237@edu.com,Data Structures,Trees,2,5,40.0,60,2024-06-26 17:00:00,beginner
student_96237@edu.com,Python,Lists,3,3,100.0,60,2024-06-21 08:00:00,advanced
student_96237@edu.com,Python,Dictionaries,1,5,20.0,60,2024-06-20 17:00:00,beginner
student_96237@edu.com,Python,File Handling,6,9,66.7,60,2024-06-26 09:00:00,intermediate
student_96237@edu.com,Python,Dictionaries,4,5,80.0,60,2024-06-26 21:00:00,advanced
student_96237@edu.com,Python,Dictionaries,3,5,60.0,62,2024-06-17 23:00:00,intermediate
student_96237@edu.com,Python,Lists,6,6,100.0,60,2024-06-18 00:00:00,advanced
student_96237@edu.com,Python,Lists,1,6,16.7,60,2024-06-25 12:00:00,beginner
student_96237@edu.com,Python,Dictionaries,3,3,100.0,60,2024-07-22 13:00:00,advanced
student_96237@edu.com,Python,Dictionaries,2,4,50.0,122,2024-06-22 23:00:00,intermediate
student_96237@edu.com,Python,File Handling,4,6,66.7,138,2024-06-23 00:00:00,intermediate
student_96237@edu.com,Python,Dictionaries,1,3,33.3,60,2024-07-01 07:00:00,beginner
student_96237@edu.com,Python,Lists,4,4,100.0,60,2024-07-01 14:00:00,advanced
student_96237@edu.com,Data Structures,Trees,3,5,60.0,60,2024-08-13 07:00:00,intermediate
student_96237@edu.com,Python,File Handling,3,3,100.0,60,2024-06-21 05:00:00,advanced
student_96237@edu.com,Python,Lists,4,5,80.0,60,2024-06-15 22:00:00,advanced
student_96237@edu.com,Python,Dictionaries,7,9,77.8,60,2024-06-29 21:00:00,advanced
student_96237@edu.com,Python,File Handling,4,7,57.1,60,2024-07-11 00:00:00,intermediate
student_96237@edu.com,Python,Dictionaries,3,4,75.0,66,2024-07-17 20:00:00,advanced
student_96237@edu.com,Python,File Handling,7,9,77.8,60,2024-06-26 05:00:00,advanced
student_96237@edu.com,Python,Lists,3,4,75.0,60,2024-06-26 18:00:00,advanced
student_96237@edu.com,Python,File Handling,1,3,33.3,60,2024-06-23 15:00:00,beginner
student_96237@edu.com,Python,Dictionaries,3,7,42.9,60,2024-06-20 14:00:00,beginner
student_96237@edu.com,Python,File Handling,2,4,50.0,60,2024-06-20 15:00:00,intermediate
student_96237@edu.com,Python,Dictionaries,2,3,66.7,60,2024-07-06 08:00:00,intermediate
student_96237@edu.com,Python,File Handling,2,4,50.0,60,2024-06-30 11:00:00,intermediate
student_96237@edu.com,Python,Lists,2,3,66.7,91,2024-07-31 07:00:00,intermediate
student_96237@edu.com,Algorithms,Sorting,3,6,50.0,73,2024-06-21 17:00:00,intermediate
student_96237@edu.com,Python,File Handling,3,3,100.0,60,2024-06-28 20:00:00,advanced
student_96237@edu.com,Python,Dictionaries,6,10,60.0,60,2024-07-11 01:00:00,intermediate
student_96237@edu.com,Python,File Handling,5,6,83.3,75,2024-07-10 23:00:00,advanced
student_96237@edu.com,Python,Lists,6,9,66.7,60,2024-07-11 03:00:00,intermediate
student_96237@edu.com,Python,File Handling,3,5,60.0,60,2024-06-22 23:00:00,intermediate
student_96237@edu.com,Python,Lists,3,3,100.0,131,2024-06-23 00:00:00,advanced
student_96237@edu.com,Python,Dictionaries,0,3,0.0,60,2024-07-14 16:00:00,beginner
student_96237@edu.com,Python,File Handling,2,3,66.7,60,2024-07-15 04:00:00,intermediate
student_96237@edu.com,Python,Lists,1,3,33.3,60,2024-07-14 17:00:00,beginner
student_96237@edu.com,Data Structures,Linked List,5,6,83.3,60,2024-06-22 15:00:00,advanced
student_96237@edu.com,Data Structures,Queues,3,5,60.0,60,2024-06-22 13:00:00,intermediate
student_96237@edu.com,Data Structures,Trees,4,5,80.0,60,2024-06-22 11:00:00,advanced
student_96237@edu.com,Python,Dictionaries,4,6,66.7,60,2024-07-01 02:00:00,intermediate
student_96237@edu.com,Python,Lists,3,5,60.0,60,2024-07-05 23:00:00,intermediate
student_96237@edu.com,Python,File Handling,5,5,100.0,60,2024-07-05 18:00:00,advanced
student_96238@edu.com,Python,Dictionaries,7,9,77.8,60,2024-09-08 19:00:00,advanced
student_96238@edu.com,Python,File Handling,2,6,33.3,60,2024-09-08 17:00:00,beginner
student_96238@edu.com,Python,Lists,1,5,20.0,60,2024-09-08 18:00:00,beginner
student_96238@edu.com,C,Functions,3,3,100.0,60,2024-09-07 05:00:00,advanced
student_96238@edu.com,Python,Dictionaries,2,3,66.7,60,2024-09-07 06:00:00,intermediate
student_96238@edu.com,Python,Dictionaries,3,3,100.0,60,2024-09-12 01:00:00,advanced
student_96238@edu.com,Python,File Handling,5,6,83.3,60,2024-09-07 21:00:00,advanced
student_96238@edu.com,Python,Dictionaries,3,6,50.0,60,2024-09-06 04:00:00,intermediate
student_96238@edu.com,Python,File Handling,7,10,70.0,99,2024-09-06 05:00:00,intermediate
student_96238@edu.com,Python,Lists,6,10,60.0,60,2024-09-06 02:00:00,intermediate
student_96238@edu.com,Python,File Handling,2,4,50.0,60,2024-09-14 05:00:00,intermediate
student_96238@edu.com,Python,File Handling,3,3,100.0,60,2024-09-14 01:00:00,advanced
student_96238@edu.com,Python,File Handling,3,3,100.0,60,2024-09-14 14:00:00,advanced
student_96238@edu.com,Python,Lists,2,3,66.7,60,2024-09-14 15:00:00,intermediate
student_96238@edu.com,C,Arrays,3,3,100.0,60,2024-09-06 23:00:00,advanced
student_96238@edu.com,Python,Dictionaries,3,4,75.0,60,2024-09-15 10:00:00,advanced
student_96238@edu.com,Python,Dictionaries,5,10,50.0,60,2024-09-08 14:00:00,intermediate
student_96238@edu.com,Python,File Handling,3,7,42.9,60,2024-09-08 09:00:00,beginner
student_96238@edu.com,Data Structures,Linked List,2,4,50.0,60,2024-09-07 01:00:00,intermediate
student_96238@edu.com,Data Structures,Stacks,4,5,80.0,60,2024-09-16 10:00:00,advanced
student_96238@edu.com,Data Structures,Trees,2,3,66.7,60,2024-09-07 02:00:00,intermediate
student_96238@edu.com,Python,Dictionaries,2,3,66.7,60,2024-09-06 01:00:00,intermediate
student_96238@edu.com,Python,File Handling,1,4,25.0,60,2024-09-05 22:00:00,beginner
student_96238@edu.com,Python,Lists,2,3,66.7,60,2024-09-06 00:00:00,intermediate
student_96239@edu.com,Python,File Handling,3,3,100.0,73,2024-06-09 08:00:00,advanced
student_96239@edu.com,Python,Lists,2,3,66.7,69,2024-06-09 09:00:00,intermediate
student_96239@edu.com,Python,Dictionaries,2,3,66.7,60,2024-07-03 20:00:00,intermediate
student_96239@edu.com,Python,Dictionaries,5,5,100.0,60,2024-07-11 05:00:00,advanced
student_96239@edu.com,Python,File Handling,6,8,75.0,60,2024-06-01 01:00:00,advanced
student_96239@edu.com,Python,Lists,4,9,44.4,60,2024-06-01 04:00:00,beginner
student_96239@edu.com,Data Structures,Linked List,3,3,100.0,165,2024-06-02 02:00:00,advanced
student_96239@edu.com,Python,Dictionaries,2,3,66.7,90,2024-06-04 21:00:00,intermediate
student_96239@edu.com,Python,Dictionaries,3,4,75.0,60,2024-05-27 17:00:00,advanced
student_96239@edu.com,Python,File Handling,3,3,100.0,93,2024-06-14 03:00:00,advanced
student_96239@edu.com,Python,Lists,5,5,100.0,60,2024-06-01 21:00:00,advanced
student_96239@edu.com,Python,Dictionaries,4,6,66.7,60,2024-05-22 11:00:00,intermediate
student_96239@edu.com,Python,File Handling,1,3,33.3,60,2024-05-22 10:00:00,beginner
student_96239@edu.com,Python,Lists,3,3,100.0,60,2024-05-22 09:00:00,advanced
student_96239@edu.com,Python,Dictionaries,3,4,75.0,60,2024-06-20 18:00:00,advanced
student_96239@edu.com,Python,File Handling,3,4,75.0,60,2024-06-20 19:00:00,advanced
student_96239@edu.com,Python,Dictionaries,3,4,75.0,60,2024-07-03 20:00:00,advanced
student_96239@edu.com,Python,Lists,3,4,75.0,128,2024-05-30 02:00:00,advanced
student_96239@edu.com,C,Functions,3,3,100.0,60,2024-05-28 07:00:00,advanced
student_96239@edu.com,Python,Lists,3,3,100.0,110,2024-05-26 19:00:00,advanced
student_96239@edu.com,Python,Lists,6,7,85.7,64,2024-06-01 16:00:00,advanced
student_96239@edu.com,Python,File Handling,3,4,75.0,60,2024-06-09 02:00:00,advanced
student_96239@edu.com,Python,Lists,4,4,100.0,60,2024-06-09 03:00:00,advanced
student_96239@edu.com,Algorithms,Searching,7,8,87.5,60,2024-05-27 19:00:00,advanced
student_96239@edu.com,Algorithms,Sorting,5,9,55.6,60,2024-05-27 18:00:00,intermediate
student_96239@edu.com,Python,Dictionaries,1,3,33.3,60,2024-06-03 23:00:00,beginner
student_96239@edu.com,Python,File Handling,3,4,75.0,60,2024-06-04 00:00:00,advanced
student_96239@edu.com,Python,Lists,4,4,100.0,60,2024-06-22 15:00:00,advanced
student_96239@edu.com,Python,Lists,5,7,71.4,60,2024-06-22 15:00:00,intermediate
student_96239@edu.com,Python,Dictionaries,9,9,100.0,265,2024-06-09 07:00:00,advanced
student_96239@edu.com,Python,Lists,7,9,77.8,103,2024-06-12 12:00:00,advanced
student_96239@edu.com,Python,File Handling,2,3,66.7,60,2024-06-09 05:00:00,intermediate
student_96239@edu.com,Python,Lists,7,7,100.0,60,2024-05-31 23:00:00,advanced
student_96239@edu.com,Python,File Handling,3,5,60.0,60,2024-06-14 15:00:00,intermediate
student_96239@edu.com,Data Structures,Queues,3,3,100.0,60,2024-05-29 18:00:00,advanced
student_96239@edu.com,Data Structures,Trees,4,5,80.0,60,2024-06-29 00:00:00,advanced
student_96239@edu.com,Python,File Handling,4,8,50.0,60,2024-05-26 21:00:00,intermediate
student_96239@edu.com,Python,Dictionaries,4,4,100.0,60,2024-06-21 10:00:00,advanced
student_96239@edu.com,Python,File Handling,5,6,83.3,60,2024-06-07 17:00:00,advanced
student_96239@edu.com,Python,Lists,4,5,80.0,60,2024-06-07 18:00:00,advanced
student_96240@edu.com,Python,Lists,2,3,66.7,69,2024-02-17 14:00:00,intermediate
student_96240@edu.com,Python,File Handling,4,4,100.0,85,2024-02-19 10:00:00,advanced
student_96241@edu.com,Python,Dictionaries,1,3,33.3,213,2024-03-02 20:00:00,beginner
student_96241@edu.com,C,Arrays,3,6,50.0,60,2024-02-23 18:00:00,intermediate
student_96241@edu.com,C,Functions,3,4,75.0,60,2024-02-23 20:00:00,advanced
student_96241@edu.com,C,Loops,3,6,50.0,60,2024-02-23 15:00:00,intermediate
student_96241@edu.com,C,Pointers,1,3,33.3,60,2024-02-23 23:00:00,beginner
student_96241@edu.com,Python,Lists,2,3,66.7,61,2024-03-07 18:00:00,intermediate
student_96241@edu.com,Python,Dictionaries,3,3,100.0,275,2024-03-19 11:00:00,advanced
student_96241@edu.com,Python,Dictionaries,6,8,75.0,117,2024-04-02 10:00:00,advanced
student_96241@edu.com,Python,Lists,4,4,100.0,115,2024-04-02 11:00:00,advanced
student_96241@edu.com,Python,File Handling,2,3,66.7,60,2024-04-02 05:00:00,intermediate
student_96241@edu.com,Python,Lists,3,6,50.0,60,2024-04-01 23:00:00,intermediate
student_96241@edu.com,Python,Dictionaries,2,4,50.0,60,2024-03-19 02:00:00,intermediate
student_96241@edu.com,Python,File Handling,3,6,50.0,60,2024-03-19 03:00:00,intermediate
student_96241@edu.com,Python,Lists,9,9,100.0,92,2024-02-25 03:00:00,advanced
student_96241@edu.com,Data Structures,Queues,2,3,66.7,103,2024-02-26 12:00:00,intermediate
student_96241@edu.com,Data Structures,Stacks,3,4,75.0,297,2024-02-26 15:00:00,advanced
student_96241@edu.com,Data Structures,Trees,3,4,75.0,97,2024-02-26 14:00:00,advanced
student_96241@edu.com,Python,Dictionaries,5,6,83.3,224,2024-02-24 10:00:00,advanced
student_96241@edu.com,Python,Lists,2,3,66.7,60,2024-03-07 06:00:00,intermediate
student_96241@edu.com,Python,Dictionaries,2,4,50.0,78,2024-02-21 15:00:00,intermediate
student_96241@edu.com,Python,File Handling,2,4,50.0,135,2024-02-21 13:00:00,intermediate
student_96241@edu.com,Python,Lists,4,6,66.7,60,2024-02-21 14:00:00,intermediate
student_96241@edu.com,Python,Dictionaries,3,5,60.0,61,2024-02-20 18:00:00,intermediate
student_96241@edu.com,Python,File Handling,1,3,33.3,60,2024-02-20 16:00:00,beginner
student_96241@edu.com,Python,Lists,3,7,42.9,95,2024-02-20 08:00:00,beginner
student_96241@edu.com,Python,Lists,3,3,100.0,60,2024-03-20 01:00:00,advanced
student_96241@edu.com,Python,Dictionaries,3,3,100.0,127,2024-02-26 13:00:00,advanced
student_96241@edu.com,Python,Dictionaries,5,6,83.3,360,2024-02-26 13:00:00,advanced
student_96241@edu.com,Python,Lists,2,4,50.0,175,2024-02-26 14:00:00,intermediate
student_96241@edu.com,Python,Dictionaries,3,4,75.0,164,2024-02-17 17:00:00,advanced
student_96241@edu.com,Python,File Handling,3,5,60.0,116,2024-02-28 13:00:00,intermediate
student_96241@edu.com,Python,Dictionaries,5,9,55.6,60,2024-03-20 05:00:00,intermediate
student_96241@edu.com,Python,File Handling,2,7,28.6,74,2024-03-20 06:00:00,beginner
student_96241@edu.com,Python,Lists,2,4,50.0,139,2024-04-10 23:00:00,intermediate
student_96241@edu.com,Python,Dictionaries,5,6,83.3,824,2024-02-23 11:00:00,advanced
student_96241@edu.com,Python,File Handling,2,4,50.0,123,2024-02-23 13:00:00,intermediate
student_96241@edu.com,Python,Lists,2,4,50.0,87,2024-02-23 09:00:00,intermediate
student_96241@edu.com,Python,File Handling,2,3,66.7,60,2024-02-25 02:00:00,intermediate
student_96241@edu.com,Python,Dictionaries,3,5,60.0,139,2024-03-21 16:00:00,intermediate
student_96241@edu.com,Python,File Handling,5,8,62.5,811,2024-03-21 14:00:00,intermediate
student_96241@edu.com,Python,Lists,3,4,75.0,60,2024-03-21 19:00:00,advanced
student_96241@edu.com,C,Arrays,3,3,100.0,515,2024-04-08 19:00:00,advanced
student_96241@edu.com,Python,File Handling,3,3,100.0,60,2024-02-15 16:00:00,advanced
student_96241@edu.com,Python,Dictionaries,3,5,60.0,69,2024-02-25 10:00:00,intermediate
student_96241@edu.com,Python,File Handling,4,6,66.7,98,2024-02-25 11:00:00,intermediate
student_96241@edu.com,Python,Lists,7,9,77.8,126,2024-03-18 07:00:00,advanced
student_96241@edu.com,Python,Dictionaries,0,4,0.0,60,2024-02-24 09:00:00,beginner
student_96241@edu.com,Python,File Handling,6,10,60.0,96,2024-02-20 09:00:00,intermediate
student_96241@edu.com,Python,Lists,4,9,44.4,85,2024-02-20 08:00:00,beginner
student_96241@edu.com,Python,Dictionaries,3,3,100.0,100,2024-04-03 13:00:00,advanced
student_96241@edu.com,Python,File Handling,2,4,50.0,60,2024-03-07 15:00:00,intermediate
student_96241@edu.com,Python,Lists,2,3,66.7,150,2024-03-07 16:00:00,intermediate
student_96241@edu.com,Algorithms,Dynamic Programming,1,3,33.3,60,2024-03-02 14:00:00,beginner
student_96241@edu.com,Python,Dictionaries,4,6,66.7,60,2024-02-29 11:00:00,intermediate
student_96241@edu.com,Python,File Handling,2,3,66.7,60,2024-02-29 12:00:00,intermediate
student_96241@edu.com,Python,Lists,4,5,80.0,60,2024-03-02 23:00:00,advanced
student_96241@edu.com,Python,Dictionaries,3,6,50.0,135,2024-02-17 00:00:00,intermediate
student_96241@edu.com,Python,File Handling,2,3,66.7,60,2024-02-16 23:00:00,intermediate
student_96241@edu.com,Python,Lists,3,4,75.0,60,2024-02-17 03:00:00,advanced
student_96241@edu.com,Python,Dictionaries,2,5,40.0,60,2024-03-22 03:00:00,beginner
